66.66000366,173502,755,0,4.351534853,9012.4,0.0838,3708.7,866,4.28256351,5860.9,0.128819806,884.6,995.3,3194.3,4471.7,72.9,237.2,1681.7,363.1,680.47
66.65000153,51359,145.004,0,2.823341576,895.498,0.1619,664.959,125.455,5.300378622,742.927,0.195179338,96.63,139.618,337.25,562.528,0,61.471,233.909,23.199,680.47
66.62000275,896922,1384,0,1.543055026,11958,0.1157,4384,3534,1.240520656,-299,-4.628762542,1427,1180,8059,16034,139,1215,4435,449,650.739
66.59999847,126473,-40.288,0,-0.318550204,6381.519,-0.0063,1843.805,441.279,4.178320292,4775.564,-0.008436281,390.752,472.292,2286.022,2973.536,73.148,57.433,816.464,714.215,1335.855
66.58000183,210918,597.358,0,2.832181227,13198.201,0.0453,2599.038,997.173,2.606406311,3156.785,0.189229865,137.69,2086.874,2685.244,14873.61,33.373,371.973,1081.896,105.7,650.739
66.55999756,131905,557,0,4.22273606,4163,0.1338,1279,1365,0.936996337,-86,-6.476744186,525,382,2874,5231,123,276,1106,170,1765
66.54000092,81566,254.134,0,3.115685457,3249.6,0.0782,1572.559,622.732,2.525258056,1248.808,0.203501259,499.443,540.658,1532.317,2821.446,41.753,189.281,564.953,76.667,680.47
66.52999878,779053,2699,0,3.464462623,25056,0.1077,12556,2411,5.207797594,17599,0.153360986,972,0,1262,8803,108,465,3793,457,1150
66.5,644334,2553.51,0,3.963022283,16665.415,0.1532,12587.931,8109.205,1.552301489,4145.833,0.61592206,4480.711,0,2327.75,29777.985,15.061,1079.241,4191.231,317.992,781.275
66.5,594000,13608,0,22.90909091,26626,0.5111,9111,4622,1.971224578,9778,1.391695643,98,0,6388,10420,267,146,3452,494,1046.051
66.5,327239,1570,0,4.797716654,9492,0.1654,5777,2398,2.409090909,2832,0.554378531,1841,985,8979,13724,202,-14,2689,879,650.739
66.43000031,315576,1204.9,1.2,3.81429513,31590.5,0.0381,2213.5,3869.3,0.572067299,9491.8,0.126941149,1350.7,539,29965.5,7648.5,420.6,383.5,2583.8,798.6,1335.855
66.41999817,110936,393.3,10.2,3.453342468,12085.9,0.0325,1043.1,1214.7,0.858730551,3638.7,0.108088053,427.3,223.8,12352,3350.3,180.6,44.3,931.7,388.1,650.739
66.41999817,186794,214.9,0,1.150465218,10655.2,0.0202,2894.1,1639.5,1.765233303,4663.8,0.046078305,1309.4,1130.4,1898.7,7039,72.3,177.3,1203.2,252.7,650.739
66.41000366,356113,2526,0,7.093254108,34883,0.0724,15368,11145,1.378914311,13232,0.190900846,4452,7478,6518,32677,155,1166,4529,592,1354.285
66.40000153,451809,1597,0,3.534679477,9011,0.1772,1909,2188,0.872486289,2154,0.741411328,356,313,7389,13633,169,537,2842,640,680.47
66.38999939,176797,661,0,3.738751223,25935,0.0255,2806,3189,0.879899655,7921,0.083449059,1669,628,25123,9661,444,254,2297,1094,680.47
66.37000275,535836,2606,0,4.863428362,40778,0.0639,1596,8800,0.181363636,24216,0.1076148,312,387,50865,17510,226,60,4747,1846,1162.779
66.34999847,1563410,6443,1,4.120480232,72882,0.0884,17441,18154,0.960724909,20588,0.312949291,6912,3827,35140,66504,840,2372,12984,2609,781.275
66.30999756,1391631,4300,0,3.08989955,67092,0.0641,10342,14008,0.738292404,28269,0.152110085,3188,2708,16705,28720,365,1190,5837,817,1046.051
66.30000305,119078,307.5,0,2.582340987,2879.8,0.1068,1289.1,693,1.86017316,1045.5,0.294117647,453.4,8.2,520.6,2897,28.4,161.4,579.8,84.4,1044.728
66.27999878,138848,394.4,0,2.840516248,4259.7,0.0926,1115.8,651.2,1.713452088,2299.9,0.171485717,330.2,250.5,1067.2,3194.3,28.1,203.4,717.3,88.6,680.47
66.23999786,223385,730,0,3.26790071,9360,0.078,6001,3452,1.738412514,685,1.065693431,945,114,1912,5744,74,232,1145,207,1150
66.01000214,292888,1092,0,3.728387643,44308,0.0246,3854,3781,1.019307062,12576,0.086832061,2058,372,36940,12919,592,568,3235,1071,581.872
65.98000336,488412,3432,0,7.026854377,49047,0.07,13401,10478,1.278965451,14033,0.244566379,4695,5550,40538,66974,715,-460,5476,2114,1335.855
65.95999908,120521,293.727,0,2.437143734,7380.859,0.0398,2996.18,1926.227,1.555465685,4428.352,0.066328738,2102.543,0,979.714,10040.314,12.035,105.842,662.188,122.513,1335.855
65.91999817,95912,153.9,0,1.60459588,2285.3,0.0673,735.1,447.1,1.644151197,25.6,6.01171875,303.4,204.1,616.5,2068.1,52.3,54.6,444.1,48.3,650.739
65.84999847,79500,144.02,0,1.811572327,1158.633,0.1243,732.01,271.672,2.69446244,847.926,0.169849727,158.55,19.465,254.51,845.486,0,42.081,199.838,18.004,650.739
65.83999634,285956,1158,0,4.04957406,8170,0.1417,3465,2014,1.720456802,-729,-1.588477366,294,1096,6282,12574,394,538,2556,518,1044.728
65.83000183,226800,-1550,0,-6.834215168,10374.5,-0.1494,2002.5,954.5,2.097957046,6616.3,-0.234269909,746.2,623.1,2072.5,3993.4,39,-53.2,861.9,316.4,1335.855
65.81999969,532141,1624,0,3.051822731,15641,0.1038,5919,2836,2.087094499,7794,0.208365409,1812,1653,10327,11127,105,63,2540,773,1335.855
65.80999756,119203,0,0,0,7339,0,3605,3629,0.993386608,2157,0,0,0,869,0,43,339,0,102,650.739
65.76999664,2322034,11809,0,5.085627514,72921,0.1619,21579,18508,1.165928247,31003,0.380898623,4430,2650,21706,35119,391,2384,10893,1306,1789
65.76000214,246233,568.6,0,2.309194949,6069.2,0.0937,1078.2,1326.3,0.812938249,2453.8,0.231722227,345.3,382.8,1267.2,4145.9,79.4,150.9,923.3,135.6,1335.855
65.73000336,131703,204.923,0,1.555947852,8061.902,0.0254,920.469,451.878,2.036985647,4176.699,0.049063387,373.842,321.804,6608.842,2994.169,172.51,91.692,597.282,279.497,650.739
65.72000122,167458,348.38,0,2.08040225,2504.451,0.1391,474.845,431.179,1.101271166,547.589,0.636207082,225.893,0,542.572,1595.703,76.136,196.426,744.198,129.931,581.872
65.70999908,179011,811.07,0,4.530838887,10443.943,0.0777,3027.844,1986.628,1.524112214,4919.23,0.16487743,1225.898,872.841,2907.248,8104.339,125.995,304.452,1642.367,357.586,781.275
65.66999817,37119,109.776,0,2.957407258,518.816,0.2116,201.04,17.024,11.80921053,501.792,0.218767936,34.137,13.737,156.985,269.047,0,46.67,164.458,8.13,1789
65.65000153,119056,479.482,0,4.027365273,8324.585,0.0576,1636.999,482.676,3.391506932,5292.363,0.09059885,344.41,863.579,1524.472,4825.743,69.594,237.682,1101.312,185.664,1789
65.62000275,186342,352.547,0,1.891935259,4796.402,0.0735,1713.735,1342.873,1.276170569,3121.777,0.112931513,630.956,10.723,782.753,2586.123,0,57.682,614.451,214.873,781.275
65.59999847,396580,1117.654,0,2.818230874,5309.351,0.2105,2813.049,1752.506,1.605157985,2748.017,0.406712913,75.154,1512.886,4591.254,12866.757,19.595,668.502,2105.159,302.515,1162.779
65.58000183,2730849,9672,0,3.541755696,113644,0.0851,54316,22811,2.38113191,57080,0.169446391,10581,6285,31829,65030,655,2689,19412,3158,781.275
65.51999664,1293199,-594,0,-0.459326059,196456,-0.003,45243,44009,1.028039719,58225,-0.010201803,17631,16450,26869,194579,1725,2002,13509,2718,1335.855
65.5,1580668,5962.92,0,3.772405084,67234.944,0.0887,31322.583,13280.176,2.358596979,26720.961,0.223155148,7612.86,3792.313,18928.887,39873.91,516.403,299.694,12566.722,2783.207,781.275
65.48000336,325811,1724,112,4.947653701,50186,0.0344,4019,5479,0.733528016,12982,0.132799261,1422,281,40991,13413,585,443,4349,1720,581.872
65.44999695,593388,3488,0,5.878110107,25110,0.1389,4815,6905,0.697320782,10430,0.334419942,662,420,28229,21171,114,-237,4899,1218,1335.855
65.44000244,1593265,1774,0,1.113436873,27547,0.0644,16088,11400,1.41122807,1742,1.01836969,4291,1124,7105,19960,288,595,6750,786,581.872
65.44000244,888843,2441,0,2.746266776,12123,0.2014,4338,3305,1.312556732,-243,-10.04526749,1411,1171,7942,15195,155,1152,4407,443,1044.728
65.44000244,355034,632,0,1.780111201,15153,0.0417,3340,4364,0.765352887,2789,0.226604518,1276,1279,9295,14583,221,186,1874,503,650.739
65.33999634,139151,431.9,0,3.103822466,6291.3,0.0687,1898.2,1409.3,1.346909813,2426.6,0.177985659,624.8,718.6,2148.1,5764.6,94.2,144,914.8,150.8,675
65.33000183,1584841,6320,1,3.987150761,68153,0.0927,17569,15892,1.105524792,21164,0.298620299,6323,3372,33041,57838,695,1894,12105,2241,1789
65.26000214,733580,3307,0,4.508029117,68565,0.0482,40572,35395,1.146263597,2766,1.195589299,5707,24317,22253,64306,724,1196,6226,1313,1789
65.23000336,244296,815,0,3.336116842,27215,0.0299,1533,2687,0.570524749,7773,0.104850122,837,483,35083,6291,401,237,2312,955,1335.855
65.20999908,925209,2241,0,2.422155427,13876,0.1615,4822,4470,1.078747204,2305,0.972234273,1636,1425,8330,17420,119,1155,4569,439,680.47
65.20999908,313000,821,0,2.623003195,26132,0.0314,9757,4870,2.00349076,10721,0.076578677,2257,3616,11181,16922,326,106,2440,1212,431.56
65.19999695,1478000,5705,0,3.859945873,52359,0.109,22981,7311,3.143345644,31778,0.179526717,2219,1556,6040,23554,297,1131,7697,1428,1162.779
65.15000153,359091,1034.4,0,2.880606866,8676,0.1192,5677.7,4845,1.171867905,2619.5,0.39488452,854.2,0,1274.8,3772.5,17.6,333.6,1558.1,181.5,1210.878
65.08999634,227903,669.9,0,2.939408433,25975.9,0.0258,1467.7,2335.9,0.62832313,8571.9,0.078150702,567.5,481.6,29974.7,5147.8,388.5,97,2079.4,861.7,675
65.06999969,36896,164.1,0,4.4476366,2406.4,0.0682,744.8,407.3,1.828627547,1147.8,0.142969158,350.3,281.2,677.4,2127.3,18.2,65.4,332.3,78.3,680.47
65.05000305,289697,1353,5,4.653137589,28753,0.0471,2627,2204,1.191923775,7188,0.188230384,943,667,30886,7329,503,95,2260,1114,1046.051
65.04000092,169893,218.321,0,1.285050002,4602.844,0.0474,1308.872,463.904,2.821428571,3310.723,0.065943602,459.127,0,2346.982,2502.996,22.826,97.801,750.389,372.313,1162.779
65.04000092,316886,1033,0,3.25984739,38241.256,0.027,2292.224,4112.882,0.557327927,11642.387,0.088727509,1170.34,238.042,33073.328,8448.201,518.505,288.972,2519.86,819.93,1335.855
65.02999878,1097269,7189,0,6.551720681,70514,0.102,16913,7043,2.401391453,34981,0.205511563,3401,1026,98642,32567,835,2267,13372,7042,675
64.98999786,72889,245.286,0,3.365199138,4018.65,0.061,1643.444,1211.618,1.356404411,997.227,0.245968069,996.3,6.636,541.718,2554.236,32.7,107.398,540.718,122.069,581.872
64.98000336,1266000,5386,0,4.254344392,61627,0.0874,30296,9759,3.104416436,22525,0.239112098,3619,922,6592,22449,995,-204,6491,1404,675
64.91999817,61348,120.264,0,1.960357306,957.217,0.1256,580.232,164.855,3.519650602,584.704,0.20568356,26.153,244.647,673.354,1776.151,0.587,75.344,272.126,75.931,781.275
64.90000153,82089,0,0,0,384.788,0,204.118,73.997,2.758463181,259.645,0,0,0,220.927,0,0.043,119.001,0,46.274,650.739
64.84999847,59422,135.064,0,2.272962876,2099.466,0.0643,720.432,283.331,2.542722117,1071.632,0.126035803,325.289,160.818,1120.747,1850.263,19.361,73.756,347.466,85.981,650.739
64.77999878,291989,2053,0,7.031086788,31421,0.0653,9904,8386,1.181015979,13557,0.151434683,4057,1185,9764,34757,281,557,3866,700,1789
64.69999695,160342,555.317,0,3.463328386,5215.463,0.1065,2706.915,888.514,3.046564263,2429.959,0.22852937,910.711,733.718,1133.331,4292.065,59.613,219.333,952.124,121.779,781.275
64.69000244,580436,1697,0,2.92366428,50096,0.0339,5940,6994,0.849299399,11899,0.142617027,1836,1176,46969,13120,943,892,4526,1208,680.47
64.69000244,176374,489.345,0,2.774473562,3117.008,0.157,2541.452,1093.119,2.324954557,1991.858,0.245672633,1414.741,0,945.485,6920.948,0,228.212,739.57,49.31,1162.779
64.69000244,2944034,13746,0,4.669103686,131107,0.1048,55567,24164,2.299577884,5238,2.624284078,6207,142,18400,40479,2496,-747,18564,2916,1150
64.66000366,341472,525.433,0,1.538729383,4530.565,0.116,2348.786,634.315,3.702870025,3565.968,0.147346527,672.778,23.789,1864.77,3402.703,3.993,248.741,1081.231,302.347,581.872
64.63999939,544832,717,0,1.316001997,17111,0.0419,7263,2821,2.574618929,9124,0.078583954,1793,1475,10148,10561,98,493,2275,743,1162.779
64.61000061,374185,1563,0,4.177078183,28141,0.0555,2855,2537,1.125344896,8686,0.179944739,993,218,32065,10636,557,983,4048,947,1789
64.61000061,386306,2420,0,6.264463922,20608,0.1174,7887,3577,2.204920324,9585,0.25247783,2120,1615,8637,12233,136,337,2608,616,1044.728
64.56999969,151282,366,0,2.419322854,8990,0.0407,2674,2202,1.21435059,3370,0.108605341,1871,76,546,10170,148,29,1021,336,1335.855
64.55000305,377140,1496.09,0,3.966935356,8281.605,0.1807,5132.632,3063.423,1.675456507,3209.29,0.466174761,204.304,2950.523,6121.129,23191.455,49.276,915.324,2937.662,490.6,781.275
64.51000214,129280,271.666,0,2.101376856,10509.952,0.0258,2851.313,2430.707,1.173038544,2746.476,0.098914391,1624.737,0,694.347,2898.15,67.9,70.695,662.055,187.881,1044.728
64.48000336,110850,437.257,0,3.94458277,15028.258,0.0291,890.516,1442.317,0.617420442,4583.917,0.09538938,367.806,279.931,17782.931,3495.443,194.964,237.72,1349.024,494.422,1044.728
64.45999908,166577,543.149,0,3.260648229,5287.357,0.1027,4351.503,861.532,5.050889578,3482.152,0.155980842,550.435,634.448,828.822,2842.781,54.176,147.472,807.182,70.1,581.872
64.44000244,294793,2061,0,6.99134647,34456,0.0598,7598,4234,1.794520548,15254,0.135112102,1952,3859,16113,43185,485,593,4804,1178,1150
64.43000031,89928,367.661,0,4.088392937,4740.144,0.0776,2272.508,1271.64,1.787068667,2432.222,0.151162599,888.248,947.849,569.888,8530.242,30.377,180.212,694.149,112,781.275
64.41999817,341123,1488,0,4.362062951,18178,0.0819,3394,5315,0.638570085,3720,0.4,1489,1398,10495,14181,223,474,2282,467,1046.051
64.40000153,1243300,4518.3,0,3.634118877,24156.4,0.187,12494.2,5684.2,2.198057774,1169.5,3.863445917,1648.5,1400.5,13197.1,24719.5,170.3,1262,5120.5,1247,1210.878
64.38999939,187351,626.97,0,3.346499351,16279.356,0.0385,2873.63,1105.787,2.598719283,3108.58,0.201690161,152.388,2260.563,3559.77,16637.102,67.616,379.435,1215.374,140.7,1162.779
64.33000183,2799193,12736,219,4.471645935,128172,0.0994,18782,24282,0.77349477,61115,0.208394011,5335,6384,37012,78938,946,4101,19129,3108,1789
64.30999756,303106,883.618,0,2.91521118,5507.933,0.1604,4085.506,1209.705,3.377274625,3952.886,0.223537436,1318.67,0,1213.54,6121.156,0,285.531,1253.869,117.401,2432.264
64.30999756,51036,99.266,0,1.945019202,925.811,0.1072,646.551,116.219,5.563212556,781.412,0.127034138,272.797,0,120.217,1160.132,0,27.2,158.994,23.387,1044.728
64.26999664,293192,1193,0,4.069005976,45642,0.0261,3836,4720,0.812711864,13052,0.091403616,1882,350,39177,12554,656,605,3562,1130,650.739
64.20999908,795600,3683,0,4.629210659,48871,0.0754,27593,5754,4.795446646,19029,0.193546692,2896,2484,11231,15582,632,467,6362,1017,1765
64.20999908,491324,1728,0,3.51702746,30556,0.0566,8911,11403,0.781461019,5412,0.319290466,1266,5688,34540,108465,493,902,5085,1948,650.739
64.19999695,740807,498,0,0.672239868,69396,0.0072,9999,8346,1.19805895,40987,0.012150194,3837,4319,15668,21512,668,140,4854,2066,675
64.19999695,200778,879.874,0,4.382322764,18741.257,0.0469,3980.228,2696.445,1.476102053,4648.047,0.189299721,2379.679,164.858,6007.527,14745.105,427.372,455.813,2552.566,720.252,1044.728
64.19000244,2344185,3439,0,1.467034385,129944,0.0265,29354,18304,1.603693182,51598,0.06664987,7685,4293,10911,26145,656,1515,8547,1809,1210.878
64.15000153,216430,164.639,0,0.76070323,7686.881,0.0214,2305.04,704.45,3.272112996,3270.711,0.050337373,478.373,417.202,2452.353,3407.807,146.346,-80.805,1061.346,469.208,1162.779
64.12999725,181489,664.112,0,3.659241056,17486.272,0.038,3061.444,1174.058,2.607574754,3316.849,0.200223767,133.321,2390.694,3831.31,17977.191,77.645,399.496,1299.59,158.6,1335.855
64.05999756,575465,925,0,1.607395758,4299,0.2152,2856.6,682.2,4.187335092,3042.2,0.304056275,900.2,1523.6,2439.5,6010.9,9.7,282.8,1395.9,170.7,1046.051
64.05000305,157913,400.042,0,2.533306314,2345.33,0.1706,384.483,771.27,0.49850636,211.043,1.895547353,286.18,0,679.835,1746.726,69.984,219.755,803.171,142.376,650.739
64.01999664,1480000,2466,0,1.666216216,65486,0.0377,43593,10907,3.996791052,30746,0.080205555,3632,2035,7419,23231,494,555,6787,1461,1335.855
64,95898,229.1,0,2.388996642,2247.4,0.1019,829.3,429.6,1.930400372,113.3,2.022065313,271.9,220.6,640.4,2238,64.3,63.8,490,61.4,1044.728
63.99000168,615588,9738,0,15.81902181,85373,0.1141,30496,17898,1.703877528,26206,0.371594291,11034,8055,62005,119983,1373,264,6717,3364,1046.051
63.79999924,160776,251.723,0,1.565675225,5512.007,0.0457,1688.324,1590.109,1.061766206,2173.645,0.115806859,674.401,12.617,1090.47,3142.856,28.332,23.983,674.432,270.97,581.872
63.79999924,704244,1768,0,2.510493522,113856,0.0155,10122,10029,1.009273108,40956,0.043168278,2717,3223,100527,19624,1419,705,6626,2287,781.275
63.77999878,360215,1177.9,0,3.269991533,27444.6,0.0429,4834.8,2093.3,2.309654612,15464.7,0.076167013,1804.9,1443.3,2852,12509.9,241.6,11,2612.8,980.5,680.47
63.75,177733,868.363,21.69,4.763735491,43202.502,0.0201,3683.126,4106.321,0.896940595,9477.6,0.091622668,1001.715,1142.361,46197.387,10302.079,606.596,30.855,3024.15,1329.345,781.275
63.74000168,109720,550.1,0,5.013671163,5958.6,0.0923,2137.8,1905.4,1.12196914,2387.9,0.230369781,1183,454.3,3008.2,7114.7,89.6,195.3,1072.4,283,1765
63.72999954,711199,2137.396,0,3.005341684,10201.022,0.2095,6067.998,3517.843,1.724920072,4229.893,0.505307345,210.094,2966.49,7698.246,27422.696,57.084,1182.093,3906.37,555.8,581.872
63.70999908,39689,35.172,0,0.886190128,431.285,0.0816,331.928,43.283,7.668784511,368.516,0.09544226,30.83,63.209,142.483,333.067,0,7.319,52.346,13.783,1044.728
63.70000076,1048734,4754,15,4.518781693,118700,0.0401,9817,12546,0.782480472,27796,0.171031803,3409,2388,115645,21419,1810,1798,8397,3038,675
63.65000153,544697,-645.323,0,-1.18473757,3366.24,-0.1917,2574.679,225.43,11.42119061,2950.006,-0.218753114,247.328,0,499.727,664.89,7,-1.823,-524.937,110.894,581.872
63.63999939,46922,126.698,0,2.700183283,1885.192,0.0672,606.898,296.17,2.049154202,672.203,0.188481753,257.991,89.043,1331.78,1297.662,12.982,47.671,290.985,92.145,581.872
63.63999939,128139,375,0,2.926509494,4582.6,0.0818,820.3,1187.1,0.691011709,1952,0.192110656,64,175.4,3860.6,6933.5,67.5,90,910.9,292,650.739
63.61000061,850180,2888,0,3.396927709,72468,0.0399,8281,10267,0.806564722,24718,0.116837932,4369,1084,54656,43239,1719,1029,11833,6486,1210.878
63.59000015,213275,109.493,0,0.513388817,2645.762,0.0414,1832.254,425.277,4.308377834,1925.967,0.056850922,307.598,6.967,422.982,1881.883,1.543,5.854,209.196,53.8,1210.878
63.58000183,155131,648.041,0,4.177379118,6807.061,0.0952,4820.131,2487.638,1.937633611,2997.887,0.21616592,1490.028,2602.56,1326.005,13013.868,20.482,370.891,1121.614,98.383,781.275
63.58000183,317917,1318.688,0,4.147900238,15841.258,0.0832,6824.42,2824.764,2.41592572,8739.036,0.150896277,2241.045,3461.686,13789.971,20252.393,188.872,369.386,2631.437,727.061,1335.855
63.54999924,536698,1107.835,0,2.064168303,5150.352,0.2151,2316.309,661.097,3.503735458,4171.281,0.265586279,540.33,360.731,537.416,4200.819,0.056,308.127,1479.166,60.727,675
63.52999878,120116,409.7,0,3.410869493,4165.4,0.0984,1285.4,1187.6,1.08235096,1682.9,0.243448809,465.9,615,1333.1,4014.2,54.6,139.8,675.6,91.6,680.47
63.50999832,859407,4536,55,5.214060393,70563,0.0643,8915,11515,0.774207555,22559,0.201072743,4227,1566,49497,40660,1807,-1375,10838,5984,1335.855
63.49000168,524539,1372,0,2.615630106,50448,0.0272,3113,4568,0.68147986,13239,0.103633205,1550,544,60818,11529,773,128,3869,1765,675
63.47999954,577000,2101,0,3.641247834,15913,0.132,8677,2777,3.124594887,11424,0.183911064,3562,0,3184,16125,27,698,3380,460,1335.855
63.47000122,379429,-1405,0,-3.702932564,22519,-0.0624,3241,1843,1.758545849,6238,-0.225232446,1128,476,46749,5367,472,-442,2454,3046,1044.728
63.47000122,783372,2926,0,3.735134776,41853,0.0699,17598,13045,1.349022614,12975,0.225510597,7429,4235,14212,37665,369,944,5527,928,680.47
63.47000122,297405,-754,0,-2.535263361,26370,-0.0286,8477,3817,2.220854074,9967,-0.075649644,1204,3283,10003,16569,469,467,2232,1812,675
63.43999863,43511,110.692,0,2.544000368,892.937,0.124,637.213,291.908,2.182924072,244.352,0.453002226,140.645,466.962,145.607,2246.562,7.485,70.559,204.21,15.34,650.739
63.41999817,84114,0,0,0,383.901,0,244.107,73.665,3.313744655,250.067,0,0,0,359.656,0,0,119.983,0,39.913,581.872
63.38999939,81399,413.171,0,5.075873168,3584.797,0.1153,1482.915,436.363,3.398351831,1627.361,0.253890194,518.268,436.049,2972.084,2616.416,37.701,136.322,723.64,107.37,680.47
